Customer_ID,Transaction_Amount,Transaction_Type,Merchant_Category,Location,Transaction_Timestamp,Is_Fraud,Hour
760319,4142.4604831623965,POS,Grocery,New York,2023-01-13 22:40:00,0,22
314051,774.1405489437399,Online,Grocery,Chicago,2023-01-13 22:41:00,0,22
538350,4767.080777456913,ATM Withdrawal,Retail,Los Angeles,2023-01-13 22:42:00,0,22
650162,4649.964065560324,Online,Entertainment,Miami,2023-01-13 22:43:00,0,22
755295,4355.034674739762,Online,Entertainment,Miami,2023-01-13 22:44:00,0,22
625589,2116.1788013512864,POS,Travel,Miami,2023-01-13 22:45:00,0,22
420161,4211.681160700776,Online,Entertainment,Houston,2023-01-13 22:46:00,0,22
667607,3142.1525023478894,POS,Entertainment,Chicago,2023-01-13 22:47:00,0,22
844976,1030.9467228871192,Online,Grocery,Miami,2023-01-13 22:48:00,0,22
317291,3875.5406826668554,Online,Travel,Houston,2023-01-13 22:49:00,0,22
384599,2033.4445005398663,Online,Travel,Chicago,2023-01-13 22:50:00,1,22
759472,1464.3620308073835,POS,Entertainment,Chicago,2023-01-13 22:51:00,0,22
419177,4392.069620365486,POS,Entertainment,New York,2023-01-13 22:52:00,0,22
604283,4312.074982202758,Online,Retail,Chicago,2023-01-13 22:53:00,0,22
603294,4322.544354898851,ATM Withdrawal,Entertainment,Miami,2023-01-13 22:54:00,0,22
289432,4298.320184184173,ATM Withdrawal,Dining,New York,2023-01-13 22:55:00,0,22
575634,2773.3743265497724,ATM Withdrawal,Grocery,Los Angeles,2023-01-13 22:56:00,0,22
469068,3086.5170397461184,ATM Withdrawal,Dining,Miami,2023-01-13 22:57:00,0,22
132735,4744.583482151116,ATM Withdrawal,Travel,Los Angeles,2023-01-13 22:58:00,0,22
959213,651.0589585710567,Online,Grocery,Miami,2023-01-13 22:59:00,0,22
341207,4032.2756265178696,ATM Withdrawal,Dining,Los Angeles,2023-01-13 23:00:00,0,23
228305,2633.7073543456945,ATM Withdrawal,Entertainment,Los Angeles,2023-01-13 23:01:00,0,23
823001,4892.145602160485,Online,Dining,Miami,2023-01-13 23:02:00,0,23
732337,3197.9226106044275,ATM Withdrawal,Dining,Houston,2023-01-13 23:03:00,0,23
514927,816.9082273643659,POS,Entertainment,Miami,2023-01-13 23:04:00,0,23
367774,4078.3774375034095,ATM Withdrawal,Grocery,New York,2023-01-13 23:05:00,0,23
165488,3364.9944635577313,ATM Withdrawal,Retail,Miami,2023-01-13 23:06:00,0,23
234278,748.8943073277271,Online,Entertainment,New York,2023-01-13 23:07:00,0,23
622059,49.91584623704913,POS,Entertainment,Houston,2023-01-13 23:08:00,0,23
942721,2720.5182503416468,Online,Grocery,Miami,2023-01-13 23:09:00,0,23
381097,1211.2381086906437,POS,Travel,New York,2023-01-13 23:10:00,0,23
463076,4336.871237654488,Online,Entertainment,Los Angeles,2023-01-13 23:11:00,0,23
765428,1258.3950581813729,Online,Retail,Los Angeles,2023-01-13 23:12:00,0,23
358946,3315.966493725269,POS,Retail,New York,2023-01-13 23:13:00,0,23
178930,1728.9248857588495,POS,Entertainment,Los Angeles,2023-01-13 23:14:00,0,23
286988,1754.838659410746,POS,Entertainment,Miami,2023-01-13 23:15:00,0,23
363211,913.165112660612,POS,Entertainment,Los Angeles,2023-01-13 23:16:00,0,23
412802,2516.095012048612,ATM Withdrawal,Entertainment,Miami,2023-01-13 23:17:00,0,23
676453,2898.4621310333323,ATM Withdrawal,Travel,New York,2023-01-13 23:18:00,0,23
442925,2907.163328581939,ATM Withdrawal,Entertainment,Miami,2023-01-13 23:19:00,0,23
240931,4283.767724607585,POS,Grocery,Los Angeles,2023-01-13 23:20:00,0,23
653452,3263.4747008290537,ATM Withdrawal,Grocery,Miami,2023-01-13 23:21:00,0,23
204946,3702.487976894782,ATM Withdrawal,Travel,Chicago,2023-01-13 23:22:00,0,23
311985,1620.6237399472216,ATM Withdrawal,Dining,Chicago,2023-01-13 23:23:00,0,23
857730,2106.324726484194,ATM Withdrawal,Travel,Miami,2023-01-13 23:24:00,0,23
461395,96.37157171877038,POS,Entertainment,Miami,2023-01-13 23:25:00,0,23
645061,400.15114965487317,Online,Dining,Chicago,2023-01-13 23:26:00,0,23
550511,1928.6725767575228,POS,Dining,Chicago,2023-01-13 23:27:00,0,23
658227,1052.6200041642653,Online,Retail,Houston,2023-01-13 23:28:00,0,23
984907,4065.7321825092886,POS,Grocery,New York,2023-01-13 23:29:00,0,23
351442,3384.050028177686,POS,Travel,New York,2023-01-13 23:30:00,0,23
374962,4851.675871277405,ATM Withdrawal,Travel,Los Angeles,2023-01-13 23:31:00,0,23
371479,4435.734643655468,ATM Withdrawal,Travel,Miami,2023-01-13 23:32:00,0,23
601571,4888.416812549486,POS,Entertainment,New York,2023-01-13 23:33:00,0,23
417152,1829.5492872743584,ATM Withdrawal,Entertainment,Chicago,2023-01-13 23:34:00,0,23
696033,2424.4596860000593,Online,Retail,Miami,2023-01-13 23:35:00,0,23
798508,1866.2655979966403,Online,Travel,Houston,2023-01-13 23:36:00,0,23
356445,4821.70710435586,ATM Withdrawal,Dining,Houston,2023-01-13 23:37:00,0,23
365721,2016.5299265816989,ATM Withdrawal,Grocery,Los Angeles,2023-01-13 23:38:00,0,23
173916,588.2256882500237,POS,Entertainment,Los Angeles,2023-01-13 23:39:00,0,23
759436,1256.2969183097398,POS,Dining,Los Angeles,2023-01-13 23:40:00,0,23
526141,2126.976699690153,POS,Retail,Miami,2023-01-13 23:41:00,0,23
159314,3016.954999800634,ATM Withdrawal,Travel,Miami,2023-01-13 23:42:00,0,23
927637,3092.341953868633,ATM Withdrawal,Retail,Chicago,2023-01-13 23:43:00,0,23
504311,3795.1241695706203,POS,Dining,Houston,2023-01-13 23:44:00,0,23
737871,3241.0946922554963,ATM Withdrawal,Retail,New York,2023-01-13 23:45:00,0,23
709003,2460.2123597818104,Online,Entertainment,Miami,2023-01-13 23:46:00,0,23
336576,155.70689562383208,Online,Dining,Chicago,2023-01-13 23:47:00,0,23
156680,3476.666774878486,Online,Dining,Houston,2023-01-13 23:48:00,0,23
128400,431.8631729266243,POS,Grocery,Chicago,2023-01-13 23:49:00,0,23
606367,2346.712805141706,POS,Grocery,New York,2023-01-13 23:50:00,0,23
731633,4482.499114478542,Online,Entertainment,Chicago,2023-01-13 23:51:00,0,23
822706,2986.410072497799,Online,Entertainment,Chicago,2023-01-13 23:52:00,0,23
187110,998.8289646346146,Online,Entertainment,Los Angeles,2023-01-13 23:53:00,0,23
744408,4040.7512511986133,ATM Withdrawal,Retail,New York,2023-01-13 23:54:00,0,23
390706,1505.5435717671303,Online,Grocery,Miami,2023-01-13 23:55:00,0,23
118510,2888.4678418604803,Online,Dining,New York,2023-01-13 23:56:00,0,23
685896,3181.065154659473,POS,Travel,Los Angeles,2023-01-13 23:57:00,0,23
565705,3656.9518644894447,POS,Travel,Houston,2023-01-13 23:58:00,0,23
414326,329.5879381960074,ATM Withdrawal,Retail,New York,2023-01-13 23:59:00,0,23
859987,4272.064326625987,Online,Travel,Houston,2023-01-14 00:00:00,0,0
651171,573.6823698604701,POS,Retail,Chicago,2023-01-14 00:01:00,0,0
597125,477.19698095242177,ATM Withdrawal,Entertainment,Miami,2023-01-14 00:02:00,0,0
826787,2287.1383558339116,ATM Withdrawal,Grocery,Miami,2023-01-14 00:03:00,0,0
791204,1864.047098060413,ATM Withdrawal,Entertainment,Houston,2023-01-14 00:04:00,0,0
854283,277.79530075237875,POS,Retail,New York,2023-01-14 00:05:00,0,0
635382,834.1726006477273,Online,Dining,New York,2023-01-14 00:06:00,0,0
636932,2198.8711564357704,Online,Dining,Houston,2023-01-14 00:07:00,0,0
332380,4146.215532049738,Online,Entertainment,Miami,2023-01-14 00:08:00,0,0
185834,610.9153749638504,ATM Withdrawal,Travel,Chicago,2023-01-14 00:09:00,0,0
471126,527.1292190158144,POS,Dining,Miami,2023-01-14 00:10:00,0,0
553962,4025.122862725471,POS,Retail,Houston,2023-01-14 00:11:00,0,0
152748,2464.1160032602024,Online,Travel,Houston,2023-01-14 00:12:00,0,0
945453,1804.4449873142562,ATM Withdrawal,Retail,Miami,2023-01-14 00:13:00,0,0
162651,2309.4614429566295,Online,Entertainment,Houston,2023-01-14 00:14:00,0,0
398951,2057.1792122088177,Online,Travel,Houston,2023-01-14 00:15:00,0,0
128669,3910.5613823345993,ATM Withdrawal,Dining,Houston,2023-01-14 00:16:00,0,0
785521,51.59017521225012,Online,Dining,Miami,2023-01-14 00:17:00,0,0
500498,2168.627100224519,ATM Withdrawal,Grocery,New York,2023-01-14 00:18:00,0,0
388683,798.4790676998555,POS,Entertainment,Houston,2023-01-14 00:19:00,0,0
904177,1544.8878061621997,ATM Withdrawal,Travel,Miami,2023-01-14 00:20:00,0,0
794793,565.2951214263016,POS,Grocery,New York,2023-01-14 00:21:00,0,0
333670,2137.8055683328776,Online,Retail,Houston,2023-01-14 00:22:00,0,0
920987,3218.2591985832823,Online,Entertainment,New York,2023-01-14 00:23:00,0,0
494289,3309.6582014614237,Online,Dining,New York,2023-01-14 00:24:00,0,0
919115,3984.7349169170857,ATM Withdrawal,Retail,Los Angeles,2023-01-14 00:25:00,0,0
125741,4075.9819493772534,ATM Withdrawal,Retail,Los Angeles,2023-01-14 00:26:00,0,0
253358,2990.6786009376688,POS,Retail,Miami,2023-01-14 00:27:00,0,0
103599,1768.9842312952344,Online,Retail,Chicago,2023-01-14 00:28:00,0,0
228513,261.3208468813733,ATM Withdrawal,Entertainment,Houston,2023-01-14 00:29:00,0,0
913725,184.17058769125984,Online,Grocery,Chicago,2023-01-14 00:30:00,0,0
377533,570.7492076035054,Online,Entertainment,Los Angeles,2023-01-14 00:31:00,0,0
602865,4919.237998748288,Online,Dining,Chicago,2023-01-14 00:32:00,0,0
374462,3930.9572773551695,Online,Travel,Chicago,2023-01-14 00:33:00,0,0
365199,2027.3368984900635,POS,Dining,New York,2023-01-14 00:34:00,0,0
745452,2333.6748405354256,POS,Travel,Miami,2023-01-14 00:35:00,0,0
706867,3688.2198127159018,ATM Withdrawal,Dining,New York,2023-01-14 00:36:00,0,0
761680,2574.431203875642,ATM Withdrawal,Grocery,Chicago,2023-01-14 00:37:00,0,0
204817,1805.279132174099,ATM Withdrawal,Dining,Chicago,2023-01-14 00:38:00,0,0
104642,1751.055494188482,POS,Travel,Chicago,2023-01-14 00:39:00,0,0
585910,1052.1601109686114,Online,Entertainment,Los Angeles,2023-01-14 00:40:00,0,0
633609,4428.629932071615,POS,Travel,Houston,2023-01-14 00:41:00,0,0
442112,2073.6983758274278,ATM Withdrawal,Grocery,Chicago,2023-01-14 00:42:00,0,0
843653,3763.052869566606,POS,Travel,New York,2023-01-14 00:43:00,0,0
552834,2870.9416717793206,Online,Retail,New York,2023-01-14 00:44:00,0,0
727058,3771.69779251209,Online,Travel,Houston,2023-01-14 00:45:00,0,0
621315,1607.9451798216007,Online,Travel,Miami,2023-01-14 00:46:00,0,0
519260,3761.2837238839793,Online,Dining,Chicago,2023-01-14 00:47:00,0,0
253043,3950.8916246456274,POS,Dining,Los Angeles,2023-01-14 00:48:00,0,0
880342,525.8790138807989,Online,Entertainment,Miami,2023-01-14 00:49:00,0,0
471906,461.8615816492143,Online,Retail,Miami,2023-01-14 00:50:00,0,0
738471,4927.551115516588,Online,Entertainment,Los Angeles,2023-01-14 00:51:00,0,0
741447,594.180246222236,ATM Withdrawal,Retail,Houston,2023-01-14 00:52:00,0,0
912159,3425.7801475058636,ATM Withdrawal,Travel,Chicago,2023-01-14 00:53:00,0,0
173820,3740.3270925851734,POS,Retail,Miami,2023-01-14 00:54:00,0,0
733350,322.23652636063093,Online,Grocery,Houston,2023-01-14 00:55:00,0,0
838561,3733.8221102799794,ATM Withdrawal,Travel,Los Angeles,2023-01-14 00:56:00,0,0
651764,2100.4771545452004,ATM Withdrawal,Retail,New York,2023-01-14 00:57:00,0,0
622117,1376.9966472079232,ATM Withdrawal,Retail,Chicago,2023-01-14 00:58:00,0,0
555899,3328.3265661033874,Online,Dining,New York,2023-01-14 00:59:00,0,0
766351,4166.45682264935,POS,Retail,Miami,2023-01-14 01:00:00,0,1
840457,2866.1085394310867,ATM Withdrawal,Entertainment,Chicago,2023-01-14 01:01:00,0,1
220355,4353.784860019892,POS,Grocery,Chicago,2023-01-14 01:02:00,0,1
170047,116.66801692901649,Online,Dining,New York,2023-01-14 01:03:00,0,1
241868,3694.330918925881,ATM Withdrawal,Travel,New York,2023-01-14 01:04:00,0,1
103881,851.1653630317696,POS,Entertainment,Houston,2023-01-14 01:05:00,0,1
639956,1433.9394073977337,Online,Travel,Houston,2023-01-14 01:06:00,0,1
331789,2863.4006824974326,ATM Withdrawal,Entertainment,Chicago,2023-01-14 01:07:00,0,1
265384,1375.8533092870296,POS,Dining,Houston,2023-01-14 01:08:00,0,1
128106,844.9285021444463,POS,Travel,Houston,2023-01-14 01:09:00,0,1
848118,4428.063603113032,Online,Entertainment,Miami,2023-01-14 01:10:00,0,1
902161,4534.0836342797165,ATM Withdrawal,Travel,Miami,2023-01-14 01:11:00,0,1
753642,186.67523167544925,POS,Entertainment,Miami,2023-01-14 01:12:00,0,1
694608,2503.1051152039777,ATM Withdrawal,Grocery,New York,2023-01-14 01:13:00,0,1
941345,1022.3757616163872,Online,Dining,Miami,2023-01-14 01:14:00,0,1
421546,4317.726925764235,POS,Grocery,Houston,2023-01-14 01:15:00,0,1
221649,2315.293679055387,ATM Withdrawal,Grocery,Los Angeles,2023-01-14 01:16:00,0,1
466074,2394.896425251688,POS,Retail,Houston,2023-01-14 01:17:00,0,1
792642,3139.225952534034,ATM Withdrawal,Travel,Houston,2023-01-14 01:18:00,0,1
592665,282.8422640408719,POS,Grocery,Los Angeles,2023-01-14 01:19:00,0,1
567854,640.8538812218854,Online,Entertainment,Miami,2023-01-14 01:20:00,0,1
793578,2494.433883624126,ATM Withdrawal,Dining,Los Angeles,2023-01-14 01:21:00,0,1
684027,4833.701044985031,ATM Withdrawal,Retail,Houston,2023-01-14 01:22:00,0,1
348765,4218.809820347851,POS,Dining,New York,2023-01-14 01:23:00,0,1
366651,4447.3589699574195,Online,Retail,Chicago,2023-01-14 01:24:00,0,1
277375,690.0893581605866,Online,Entertainment,New York,2023-01-14 01:25:00,0,1
202552,4793.32645267981,ATM Withdrawal,Grocery,New York,2023-01-14 01:26:00,0,1
703347,3651.312695843234,Online,Grocery,Los Angeles,2023-01-14 01:27:00,0,1
255739,1631.7967745779006,Online,Retail,Los Angeles,2023-01-14 01:28:00,0,1
759352,4323.01347087961,POS,Grocery,New York,2023-01-14 01:29:00,0,1
862186,3737.8127101450723,Online,Entertainment,Los Angeles,2023-01-14 01:30:00,0,1
230514,3683.8662778785474,Online,Grocery,New York,2023-01-14 01:31:00,0,1
566779,3674.429312388023,POS,Travel,Houston,2023-01-14 01:32:00,0,1
974112,4005.263897963523,ATM Withdrawal,Grocery,New York,2023-01-14 01:33:00,0,1
125530,4742.903156524741,POS,Retail,Los Angeles,2023-01-14 01:34:00,0,1
341348,688.6742442778511,ATM Withdrawal,Retail,Houston,2023-01-14 01:35:00,0,1
115305,4997.614522180735,POS,Grocery,Chicago,2023-01-14 01:36:00,0,1
209097,4362.3363887334,ATM Withdrawal,Grocery,New York,2023-01-14 01:37:00,0,1
878093,2210.9278874392276,ATM Withdrawal,Entertainment,Miami,2023-01-14 01:38:00,1,1
842627,791.4021750793196,ATM Withdrawal,Travel,Miami,2023-01-14 01:39:00,0,1
579425,2271.67299129967,POS,Grocery,Miami,2023-01-14 01:40:00,0,1
592049,3894.165673352711,ATM Withdrawal,Travel,Houston,2023-01-14 01:41:00,0,1
152044,3014.255069438779,POS,Retail,New York,2023-01-14 01:42:00,0,1
230436,1401.3568255459877,ATM Withdrawal,Entertainment,Los Angeles,2023-01-14 01:43:00,0,1
189363,2036.9395947335227,Online,Grocery,Houston,2023-01-14 01:44:00,0,1
420961,4771.722755134149,ATM Withdrawal,Dining,New York,2023-01-14 01:45:00,0,1
727326,4020.0851738797664,ATM Withdrawal,Dining,New York,2023-01-14 01:46:00,0,1
670954,624.7265318556769,POS,Retail,New York,2023-01-14 01:47:00,1,1
519389,2729.2328489336537,ATM Withdrawal,Retail,Chicago,2023-01-14 01:48:00,0,1
905341,4655.269458161232,POS,Dining,Chicago,2023-01-14 01:49:00,0,1
557183,176.37239736087025,ATM Withdrawal,Dining,New York,2023-01-14 01:50:00,0,1
506201,217.52411055067256,POS,Travel,Miami,2023-01-14 01:51:00,0,1
122525,3585.0799920472214,Online,Retail,Chicago,2023-01-14 01:52:00,0,1
212293,2879.8504173539995,POS,Dining,Chicago,2023-01-14 01:53:00,0,1
201046,234.76732422788498,Online,Dining,Miami,2023-01-14 01:54:00,0,1
137403,4980.102343713172,Online,Entertainment,Los Angeles,2023-01-14 01:55:00,0,1
268265,2902.5760020678053,POS,Dining,Houston,2023-01-14 01:56:00,0,1
600181,2462.1890691988037,Online,Dining,Los Angeles,2023-01-14 01:57:00,0,1
497046,2241.24671014173,ATM Withdrawal,Dining,Chicago,2023-01-14 01:58:00,0,1
231605,3504.9162643650047,Online,Grocery,Miami,2023-01-14 01:59:00,0,1
867914,2294.4933531739644,ATM Withdrawal,Dining,Miami,2023-01-14 02:00:00,0,2
252018,3297.0885114995776,ATM Withdrawal,Retail,Houston,2023-01-14 02:01:00,0,2
385648,2444.229394698637,ATM Withdrawal,Grocery,New York,2023-01-14 02:02:00,0,2
734839,3055.535213858501,Online,Grocery,Miami,2023-01-14 02:03:00,0,2
417859,4026.904720928628,Online,Entertainment,Chicago,2023-01-14 02:04:00,0,2
783615,4086.754593455321,POS,Grocery,Chicago,2023-01-14 02:05:00,0,2
661143,4245.995859721097,POS,Dining,Chicago,2023-01-14 02:06:00,0,2
141721,1018.8337398144018,ATM Withdrawal,Entertainment,Houston,2023-01-14 02:07:00,0,2
211597,310.2939032840556,POS,Entertainment,New York,2023-01-14 02:08:00,0,2
272922,4181.511677309611,Online,Travel,Houston,2023-01-14 02:09:00,0,2
462803,216.2777374297647,ATM Withdrawal,Grocery,Chicago,2023-01-14 02:10:00,0,2
396867,1071.3862793218573,ATM Withdrawal,Entertainment,Houston,2023-01-14 02:11:00,0,2
791099,2633.362998350302,Online,Travel,New York,2023-01-14 02:12:00,1,2
884717,4277.889984182204,ATM Withdrawal,Entertainment,Miami,2023-01-14 02:13:00,0,2
629827,4484.422496463653,POS,Grocery,Miami,2023-01-14 02:14:00,0,2
740648,3142.1130198144433,Online,Grocery,New York,2023-01-14 02:15:00,0,2
463284,4833.959673530011,POS,Retail,Los Angeles,2023-01-14 02:16:00,0,2
252383,3651.064960858574,ATM Withdrawal,Dining,Miami,2023-01-14 02:17:00,0,2
858603,2640.9833878252084,POS,Dining,New York,2023-01-14 02:18:00,0,2
955612,676.1810544597893,POS,Dining,Houston,2023-01-14 02:19:00,0,2
479129,2146.783641375304,Online,Retail,Los Angeles,2023-01-14 02:20:00,0,2
448125,4112.592538773246,ATM Withdrawal,Retail,Miami,2023-01-14 02:21:00,0,2
922366,1421.8177642707803,Online,Travel,Houston,2023-01-14 02:22:00,0,2
493399,2893.464368791492,POS,Dining,Los Angeles,2023-01-14 02:23:00,0,2
895907,4917.255346461978,ATM Withdrawal,Travel,Houston,2023-01-14 02:24:00,0,2
577982,876.2475562042906,ATM Withdrawal,Travel,Los Angeles,2023-01-14 02:25:00,0,2
294202,511.77900128573367,ATM Withdrawal,Entertainment,Miami,2023-01-14 02:26:00,0,2
421721,3979.0054108124846,ATM Withdrawal,Dining,Chicago,2023-01-14 02:27:00,0,2
882328,129.48447652569558,POS,Retail,Houston,2023-01-14 02:28:00,0,2
388152,3218.063397450881,Online,Travel,Houston,2023-01-14 02:29:00,0,2
832228,1682.0462450544776,POS,Dining,Los Angeles,2023-01-14 02:30:00,0,2
541157,3620.4499873842883,POS,Grocery,Los Angeles,2023-01-14 02:31:00,0,2
667044,605.6645958343238,ATM Withdrawal,Dining,New York,2023-01-14 02:32:00,0,2
825618,1653.569491791377,Online,Travel,Miami,2023-01-14 02:33:00,0,2
705018,90.09933440902026,ATM Withdrawal,Grocery,Chicago,2023-01-14 02:34:00,0,2
521128,1179.279515012338,POS,Dining,Houston,2023-01-14 02:35:00,0,2
706990,2418.8769678294257,POS,Grocery,Chicago,2023-01-14 02:36:00,0,2
281731,892.1789953864878,Online,Travel,New York,2023-01-14 02:37:00,0,2
933272,3000.279394431095,Online,Entertainment,New York,2023-01-14 02:38:00,0,2
312584,595.1423807837625,POS,Dining,New York,2023-01-14 02:39:00,0,2
400767,3727.39162788694,ATM Withdrawal,Entertainment,Los Angeles,2023-01-14 02:40:00,0,2
949735,4608.715501335592,Online,Grocery,New York,2023-01-14 02:41:00,0,2
932494,1932.6977038134016,ATM Withdrawal,Dining,Chicago,2023-01-14 02:42:00,0,2
156690,2643.38930730151,POS,Retail,Miami,2023-01-14 02:43:00,0,2
832942,2445.124246725947,POS,Entertainment,Miami,2023-01-14 02:44:00,0,2
198980,3928.050387548582,Online,Entertainment,Los Angeles,2023-01-14 02:45:00,0,2
516850,4970.98419370717,Online,Grocery,Miami,2023-01-14 02:46:00,0,2
617926,3679.751466274015,ATM Withdrawal,Travel,Miami,2023-01-14 02:47:00,0,2
615717,1076.5784932182448,POS,Retail,Chicago,2023-01-14 02:48:00,0,2
407410,3481.920357551604,ATM Withdrawal,Travel,Los Angeles,2023-01-14 02:49:00,0,2
261080,3080.7411521869667,Online,Dining,Chicago,2023-01-14 02:50:00,0,2
974075,1054.5488290937315,POS,Travel,Los Angeles,2023-01-14 02:51:00,0,2
682992,1208.6043659374252,Online,Entertainment,Los Angeles,2023-01-14 02:52:00,0,2
866441,3265.670110501363,POS,Retail,Chicago,2023-01-14 02:53:00,0,2
556082,4040.054209557028,ATM Withdrawal,Dining,Houston,2023-01-14 02:54:00,0,2
479518,3813.2082973196016,POS,Dining,New York,2023-01-14 02:55:00,0,2
894814,3034.027393221091,ATM Withdrawal,Entertainment,Chicago,2023-01-14 02:56:00,0,2
540990,4688.0237262445025,Online,Travel,Houston,2023-01-14 02:57:00,0,2
567786,3656.572454130079,POS,Dining,Houston,2023-01-14 02:58:00,0,2
829422,2711.870200350354,Online,Dining,Los Angeles,2023-01-14 02:59:00,0,2
976041,4081.943951437406,ATM Withdrawal,Dining,New York,2023-01-14 03:00:00,0,3
670986,1455.9674764868953,POS,Retail,New York,2023-01-14 03:01:00,0,3
363254,1321.1462597797113,Online,Entertainment,New York,2023-01-14 03:02:00,0,3
575197,4857.418200221693,ATM Withdrawal,Dining,Los Angeles,2023-01-14 03:03:00,0,3
231458,4749.359394060681,POS,Retail,New York,2023-01-14 03:04:00,0,3
315192,4403.178272900378,POS,Retail,New York,2023-01-14 03:05:00,0,3
342282,1075.773639056822,POS,Grocery,Miami,2023-01-14 03:06:00,0,3
934233,2940.5064738166584,Online,Dining,Chicago,2023-01-14 03:07:00,0,3
982517,2677.5751956637073,POS,Grocery,Miami,2023-01-14 03:08:00,0,3
