Customer_ID,Transaction_Amount,Transaction_Type,Merchant_Category,Location,Transaction_Timestamp,Is_Fraud,Hour
637909,1.4195935433952855,ATM Withdrawal,Grocery,Miami,2023-01-14 12:46:00,0,12
500036,-0.5758615356505403,Online,Retail,Chicago,2023-01-14 12:47:00,0,12
885088,1.4249458768137966,POS,Retail,Los Angeles,2023-01-14 12:48:00,0,12
999497,-0.9201162283887135,Online,Retail,New York,2023-01-14 12:49:00,0,12
916831,1.4780574342284327,Online,Entertainment,New York,2023-01-14 12:50:00,0,12
219374,-0.4929619011810189,ATM Withdrawal,Entertainment,New York,2023-01-14 12:51:00,0,12
405242,-0.4378608987835848,POS,Dining,New York,2023-01-14 12:52:00,0,12
931943,0.17901605997898287,ATM Withdrawal,Travel,Miami,2023-01-14 12:53:00,0,12
415387,-0.5332060733229639,POS,Entertainment,Houston,2023-01-14 12:54:00,0,12
477275,-0.1772152841554667,ATM Withdrawal,Grocery,Houston,2023-01-14 12:55:00,0,12
623990,0.0003084585126492104,POS,Entertainment,Miami,2023-01-14 12:56:00,0,12
915182,-0.035321161133629084,Online,Grocery,Chicago,2023-01-14 12:57:00,0,12
322682,1.59010888841651,POS,Grocery,New York,2023-01-14 12:58:00,0,12
941830,-0.7587796005444157,Online,Entertainment,New York,2023-01-14 12:59:00,0,12
837902,-0.7491287195323434,Online,Entertainment,Houston,2023-01-14 13:00:00,0,13
873085,1.1641625048613702,ATM Withdrawal,Retail,New York,2023-01-14 13:01:00,0,13
406489,-0.3776705194319435,POS,Grocery,Houston,2023-01-14 13:02:00,0,13
717718,-1.4800258485825102,ATM Withdrawal,Dining,Chicago,2023-01-14 13:03:00,0,13
214921,-0.06908757444999343,POS,Travel,Houston,2023-01-14 13:04:00,0,13
716017,0.16940708572987487,POS,Entertainment,New York,2023-01-14 13:05:00,0,13
676131,0.40267676250068923,ATM Withdrawal,Retail,New York,2023-01-14 13:06:00,0,13
765582,-0.9202375908054873,POS,Travel,Houston,2023-01-14 13:07:00,0,13
231458,1.6321198906642975,ATM Withdrawal,Dining,Houston,2023-01-14 13:08:00,0,13
950766,0.8152687172957961,Online,Entertainment,Houston,2023-01-14 13:09:00,0,13
429314,0.756911128702821,Online,Retail,Los Angeles,2023-01-14 13:10:00,0,13
140878,1.2850118090615807,POS,Retail,Houston,2023-01-14 13:11:00,0,13
300741,-1.6427783509773064,ATM Withdrawal,Entertainment,Miami,2023-01-14 13:12:00,0,13
269421,0.38694247658098796,POS,Grocery,Miami,2023-01-14 13:13:00,0,13
855631,1.0947153498557607,Online,Entertainment,New York,2023-01-14 13:14:00,0,13
615188,-1.6142655296244364,POS,Retail,Houston,2023-01-14 13:15:00,0,13
714640,0.8814056823605688,Online,Dining,Los Angeles,2023-01-14 13:16:00,0,13
514745,1.6889569171046714,Online,Dining,Chicago,2023-01-14 13:17:00,0,13
534737,0.31871555061784923,Online,Dining,New York,2023-01-14 13:18:00,0,13
642671,-0.2646606029532816,ATM Withdrawal,Retail,Chicago,2023-01-14 13:19:00,0,13
760261,-0.1646778245618602,ATM Withdrawal,Entertainment,Los Angeles,2023-01-14 13:20:00,0,13
929321,0.6163212983986059,Online,Entertainment,Miami,2023-01-14 13:21:00,0,13
638921,0.23761661220310265,Online,Entertainment,New York,2023-01-14 13:22:00,0,13
686532,0.9900622653007588,Online,Grocery,Chicago,2023-01-14 13:23:00,0,13
290091,-0.2752232823214126,Online,Grocery,Miami,2023-01-14 13:24:00,0,13
843472,-0.29013603569698543,ATM Withdrawal,Entertainment,New York,2023-01-14 13:25:00,0,13
445741,0.8462051250592533,ATM Withdrawal,Grocery,Chicago,2023-01-14 13:26:00,0,13
800461,0.4988905140187831,ATM Withdrawal,Grocery,Chicago,2023-01-14 13:27:00,0,13
800066,0.9573102237556734,ATM Withdrawal,Entertainment,New York,2023-01-14 13:28:00,0,13
832444,1.3344267062230823,POS,Entertainment,Los Angeles,2023-01-14 13:29:00,0,13
115115,-0.8223411522244941,POS,Retail,Houston,2023-01-14 13:30:00,0,13
175379,-0.6438199890846068,ATM Withdrawal,Entertainment,Los Angeles,2023-01-14 13:31:00,0,13
333553,0.08891813876304437,POS,Entertainment,New York,2023-01-14 13:32:00,0,13
664267,1.4841073275563583,Online,Entertainment,New York,2023-01-14 13:33:00,1,13
796001,1.152981027563325,POS,Entertainment,Los Angeles,2023-01-14 13:34:00,0,13
693665,-0.11337469936319512,ATM Withdrawal,Travel,Los Angeles,2023-01-14 13:35:00,0,13
877146,0.2485537551768636,ATM Withdrawal,Travel,Los Angeles,2023-01-14 13:36:00,0,13
630704,0.7298353443383294,Online,Dining,Miami,2023-01-14 13:37:00,0,13
490929,0.07415148835353187,ATM Withdrawal,Entertainment,New York,2023-01-14 13:38:00,0,13
755954,-1.3927134611269278,ATM Withdrawal,Grocery,Los Angeles,2023-01-14 13:39:00,0,13
507609,-0.5134615169088016,ATM Withdrawal,Travel,Chicago,2023-01-14 13:40:00,0,13
528596,-1.5684906634860634,ATM Withdrawal,Travel,Miami,2023-01-14 13:41:00,0,13
800416,0.5830740563077995,ATM Withdrawal,Retail,Miami,2023-01-14 13:42:00,0,13
492508,-0.5674466037588631,ATM Withdrawal,Grocery,Houston,2023-01-14 13:43:00,1,13
983939,0.8199173260596466,POS,Grocery,Chicago,2023-01-14 13:44:00,0,13
742531,-0.24731064309349046,ATM Withdrawal,Travel,New York,2023-01-14 13:45:00,0,13
727358,-1.575488864251085,Online,Retail,Miami,2023-01-14 13:46:00,0,13
660414,-0.42052112806391895,POS,Dining,Miami,2023-01-14 13:47:00,0,13
704670,-0.9769393807719834,ATM Withdrawal,Entertainment,Los Angeles,2023-01-14 13:48:00,0,13
322785,-0.9921664304244204,POS,Grocery,New York,2023-01-14 13:49:00,0,13
642516,-0.42745796783337947,ATM Withdrawal,Entertainment,Chicago,2023-01-14 13:50:00,0,13
593515,1.6496396142106216,ATM Withdrawal,Entertainment,Chicago,2023-01-14 13:51:00,0,13
648297,1.5865121885334388,POS,Entertainment,Chicago,2023-01-14 13:52:00,0,13
886526,1.0449843511932333,POS,Dining,Chicago,2023-01-14 13:53:00,0,13
600204,-0.8843674362642537,Online,Entertainment,Houston,2023-01-14 13:54:00,1,13
180636,0.9083183106465659,POS,Dining,Houston,2023-01-14 13:55:00,0,13
283293,-1.6799974390660042,ATM Withdrawal,Travel,Los Angeles,2023-01-14 13:56:00,0,13
198453,-1.5382814864640915,ATM Withdrawal,Travel,Chicago,2023-01-14 13:57:00,0,13
510646,1.1565938617367204,Online,Retail,Los Angeles,2023-01-14 13:58:00,0,13
154486,0.21784147078452545,POS,Grocery,Houston,2023-01-14 13:59:00,0,13
976942,-0.4423335510519537,POS,Retail,Chicago,2023-01-14 14:00:00,1,14
589881,0.8271635114694414,Online,Grocery,Chicago,2023-01-14 14:01:00,0,14
817654,-1.3376867085748978,POS,Grocery,Houston,2023-01-14 14:02:00,0,14
360243,-0.741843754891385,POS,Travel,Miami,2023-01-14 14:03:00,0,14
645148,0.7827327612897251,POS,Retail,Houston,2023-01-14 14:04:00,0,14
434956,-1.0167919230981992,POS,Dining,Los Angeles,2023-01-14 14:05:00,0,14
428231,0.34372261220185873,ATM Withdrawal,Dining,New York,2023-01-14 14:06:00,0,14
344856,-0.18523424956033224,POS,Grocery,Chicago,2023-01-14 14:07:00,0,14
501702,-1.033406169314822,Online,Dining,Miami,2023-01-14 14:08:00,0,14
838423,1.3386415924876396,Online,Travel,New York,2023-01-14 14:09:00,0,14
149607,-0.22719583367351529,Online,Retail,Los Angeles,2023-01-14 14:10:00,0,14
502961,0.3374895703841928,POS,Dining,New York,2023-01-14 14:11:00,0,14
468808,-0.8581913128489546,ATM Withdrawal,Grocery,Houston,2023-01-14 14:12:00,0,14
309605,-0.5339720160899211,Online,Retail,Chicago,2023-01-14 14:13:00,0,14
642618,-1.5637482037435517,Online,Dining,Los Angeles,2023-01-14 14:14:00,0,14
795438,-0.06230925934241195,ATM Withdrawal,Dining,Miami,2023-01-14 14:15:00,0,14
810692,-0.5407452403695487,Online,Entertainment,Los Angeles,2023-01-14 14:16:00,0,14
597337,-0.5941400964606672,POS,Retail,Chicago,2023-01-14 14:17:00,0,14
876422,1.344037614184706,Online,Grocery,Miami,2023-01-14 14:18:00,0,14
321437,0.7006515737097007,POS,Retail,Miami,2023-01-14 14:19:00,0,14
405480,-0.15194947130780953,ATM Withdrawal,Grocery,Miami,2023-01-14 14:20:00,0,14
632358,-1.0576536972858293,ATM Withdrawal,Grocery,New York,2023-01-14 14:21:00,0,14
625608,1.6320921102364259,Online,Grocery,Miami,2023-01-14 14:22:00,0,14
975475,-1.4746036670945442,POS,Travel,Houston,2023-01-14 14:23:00,0,14
401065,-1.2625057513104074,ATM Withdrawal,Dining,Chicago,2023-01-14 14:24:00,0,14
106589,-0.7984287518500024,Online,Dining,Chicago,2023-01-14 14:25:00,0,14
979427,1.567353416140527,Online,Dining,Houston,2023-01-14 14:26:00,0,14
639877,-0.7688288794102305,Online,Travel,New York,2023-01-14 14:27:00,0,14
136375,-0.03391466058139967,ATM Withdrawal,Dining,Miami,2023-01-14 14:28:00,0,14
143085,0.8987599321715606,POS,Entertainment,Chicago,2023-01-14 14:29:00,0,14
685128,1.4797258779982772,POS,Travel,Chicago,2023-01-14 14:30:00,0,14
798560,0.35910031415227167,POS,Travel,Chicago,2023-01-14 14:31:00,0,14
722992,-0.40440351933463903,Online,Dining,Miami,2023-01-14 14:32:00,0,14
983479,1.674473993021201,POS,Entertainment,Los Angeles,2023-01-14 14:33:00,0,14
130982,-1.642657121999938,ATM Withdrawal,Grocery,New York,2023-01-14 14:34:00,0,14
946152,1.1442858330435146,Online,Grocery,Houston,2023-01-14 14:35:00,0,14
390658,-0.7738504490660233,ATM Withdrawal,Dining,New York,2023-01-14 14:36:00,0,14
295961,1.093383802507779,ATM Withdrawal,Retail,Houston,2023-01-14 14:37:00,0,14
497067,-1.172395164280019,ATM Withdrawal,Dining,Houston,2023-01-14 14:38:00,0,14
700322,-0.5339254753983963,POS,Dining,Houston,2023-01-14 14:39:00,0,14
460532,-1.539587562739597,Online,Dining,Miami,2023-01-14 14:40:00,0,14
556201,-1.0428856901620418,Online,Grocery,Los Angeles,2023-01-14 14:41:00,0,14
144845,0.3511556497581936,ATM Withdrawal,Dining,Los Angeles,2023-01-14 14:42:00,0,14
354259,0.899926308806312,Online,Entertainment,Los Angeles,2023-01-14 14:43:00,0,14
997285,1.4176295920413329,Online,Retail,Houston,2023-01-14 14:44:00,0,14
208417,-1.3192829149596927,POS,Dining,Los Angeles,2023-01-14 14:45:00,0,14
213436,-1.2470608360985203,Online,Retail,Houston,2023-01-14 14:46:00,0,14
338198,1.5128849396252502,ATM Withdrawal,Travel,Miami,2023-01-14 14:47:00,0,14
383303,0.9153912297989294,Online,Retail,New York,2023-01-14 14:48:00,0,14
588288,0.13317917372791901,ATM Withdrawal,Grocery,Los Angeles,2023-01-14 14:49:00,0,14
189788,-0.0847454729268834,Online,Grocery,New York,2023-01-14 14:50:00,0,14
648291,-1.1877852433746237,ATM Withdrawal,Grocery,Los Angeles,2023-01-14 14:51:00,0,14
730010,-0.42160925899931595,ATM Withdrawal,Retail,Houston,2023-01-14 14:52:00,0,14
921571,-0.44476398264685874,Online,Dining,Houston,2023-01-14 14:53:00,0,14
336444,0.5086682807979812,ATM Withdrawal,Dining,Los Angeles,2023-01-14 14:54:00,0,14
938884,0.3377142609275639,POS,Entertainment,Chicago,2023-01-14 14:55:00,0,14
122205,-1.526656790225665,POS,Dining,Miami,2023-01-14 14:56:00,0,14
851419,1.2006704600258828,ATM Withdrawal,Grocery,Houston,2023-01-14 14:57:00,0,14
681243,1.5086395017079426,ATM Withdrawal,Dining,Houston,2023-01-14 14:58:00,0,14
865523,0.9646071768064692,ATM Withdrawal,Travel,New York,2023-01-14 14:59:00,0,14
369608,-1.1163199031505577,Online,Travel,Houston,2023-01-14 15:00:00,0,15
838006,-1.1378131428550682,POS,Entertainment,Houston,2023-01-14 15:01:00,0,15
303729,0.7775586685684337,Online,Travel,New York,2023-01-14 15:02:00,0,15
371984,-0.2087315177025361,Online,Travel,New York,2023-01-14 15:03:00,0,15
595832,0.9597507460556434,POS,Grocery,Miami,2023-01-14 15:04:00,0,15
402912,-1.472135835061963,Online,Entertainment,Houston,2023-01-14 15:05:00,0,15
907359,0.7441030839742432,Online,Entertainment,Los Angeles,2023-01-14 15:06:00,0,15
985054,-0.2667228893664443,POS,Retail,Los Angeles,2023-01-14 15:07:00,0,15
115329,-1.6259831695005889,ATM Withdrawal,Retail,Houston,2023-01-14 15:08:00,0,15
115791,0.15187323127815708,Online,Entertainment,Miami,2023-01-14 15:09:00,0,15
414771,0.6839368850114168,Online,Retail,Los Angeles,2023-01-14 15:10:00,0,15
491029,0.09337443280850788,Online,Dining,Chicago,2023-01-14 15:11:00,0,15
769732,-1.308237618953891,POS,Dining,Chicago,2023-01-14 15:12:00,0,15
586106,1.0880496359087959,ATM Withdrawal,Travel,Miami,2023-01-14 15:13:00,0,15
803829,-0.6367353020068647,ATM Withdrawal,Dining,Chicago,2023-01-14 15:14:00,0,15
471698,1.4530124965486146,Online,Grocery,Miami,2023-01-14 15:15:00,1,15
230436,1.402583969214314,Online,Retail,Chicago,2023-01-14 15:16:00,0,15
187073,-1.0403263368115179,Online,Grocery,Houston,2023-01-14 15:17:00,0,15
349894,-0.08599087388635802,POS,Grocery,Los Angeles,2023-01-14 15:18:00,0,15
396514,-1.258150816677024,Online,Entertainment,Houston,2023-01-14 15:19:00,0,15
151408,0.6103263822142778,Online,Travel,Los Angeles,2023-01-14 15:20:00,0,15
453085,1.2125539037397466,POS,Travel,Los Angeles,2023-01-14 15:21:00,0,15
516919,0.5087609443604543,ATM Withdrawal,Grocery,Chicago,2023-01-14 15:22:00,0,15
246306,-0.8324756570404658,ATM Withdrawal,Travel,New York,2023-01-14 15:23:00,0,15
238604,-1.4692461188305992,Online,Dining,Miami,2023-01-14 15:24:00,0,15
397560,-1.4936376655711743,ATM Withdrawal,Grocery,Houston,2023-01-14 15:25:00,0,15
172439,0.3792866165498525,POS,Retail,Chicago,2023-01-14 15:26:00,0,15
642530,1.563205033135991,POS,Travel,Miami,2023-01-14 15:27:00,0,15
805614,0.6709439785900263,POS,Retail,Chicago,2023-01-14 15:28:00,0,15
965756,0.7931667348735839,POS,Dining,Los Angeles,2023-01-14 15:29:00,0,15
921681,-0.5944977451474218,POS,Travel,Los Angeles,2023-01-14 15:30:00,0,15
986556,0.29322609801759913,ATM Withdrawal,Entertainment,New York,2023-01-14 15:31:00,0,15
981481,-0.6384117477642022,ATM Withdrawal,Dining,Houston,2023-01-14 15:32:00,0,15
339647,1.3845703554311475,ATM Withdrawal,Dining,Los Angeles,2023-01-14 15:33:00,0,15
971510,-1.2749259960565658,ATM Withdrawal,Entertainment,New York,2023-01-14 15:34:00,0,15
394438,0.4522317049480664,Online,Retail,New York,2023-01-14 15:35:00,0,15
815144,0.7939228251258975,Online,Retail,Chicago,2023-01-14 15:36:00,0,15
496900,0.6820498635650233,POS,Dining,Miami,2023-01-14 15:37:00,0,15
517011,-0.8433956925813414,Online,Dining,Chicago,2023-01-14 15:38:00,0,15
617351,-0.052567530932313415,Online,Travel,Houston,2023-01-14 15:39:00,0,15
815661,0.5605349503248673,ATM Withdrawal,Travel,Miami,2023-01-14 15:40:00,0,15
562403,1.4858027813038943,Online,Dining,Chicago,2023-01-14 15:41:00,0,15
241503,-0.005445119594179558,POS,Travel,Houston,2023-01-14 15:42:00,0,15
568883,-0.6940501748209242,Online,Entertainment,Chicago,2023-01-14 15:43:00,0,15
451771,-0.39664606136650987,ATM Withdrawal,Travel,Los Angeles,2023-01-14 15:44:00,0,15
190381,0.13859936833147074,Online,Dining,New York,2023-01-14 15:45:00,0,15
452171,1.6428365727251448,Online,Retail,Houston,2023-01-14 15:46:00,0,15
352641,0.4394627941690526,Online,Retail,Los Angeles,2023-01-14 15:47:00,0,15
810732,-1.1980883581758952,Online,Entertainment,Los Angeles,2023-01-14 15:48:00,0,15
956798,1.1822199934819073,ATM Withdrawal,Retail,Los Angeles,2023-01-14 15:49:00,0,15
194176,-1.1057295980042081,ATM Withdrawal,Retail,Chicago,2023-01-14 15:50:00,0,15
743955,-1.599146894025253,POS,Dining,New York,2023-01-14 15:51:00,0,15
435014,-1.3866236444872506,POS,Dining,Los Angeles,2023-01-14 15:52:00,0,15
671675,0.9850538939295601,ATM Withdrawal,Dining,Los Angeles,2023-01-14 15:53:00,0,15
808287,1.3853653776766062,POS,Dining,New York,2023-01-14 15:54:00,0,15
895736,-0.8057531490696174,ATM Withdrawal,Dining,Chicago,2023-01-14 15:55:00,0,15
606399,-0.010805297164494033,POS,Travel,Chicago,2023-01-14 15:56:00,0,15
903464,0.3318986080156328,POS,Entertainment,Miami,2023-01-14 15:57:00,0,15
191291,-0.2854136301004011,Online,Dining,Miami,2023-01-14 15:58:00,0,15
999321,-1.5072487567849384,ATM Withdrawal,Travel,Miami,2023-01-14 15:59:00,0,15
159486,-1.5372314448421809,POS,Grocery,Houston,2023-01-14 16:00:00,0,16
689840,-0.21052347740841604,POS,Dining,Los Angeles,2023-01-14 16:01:00,0,16
522870,1.0256676397476667,Online,Entertainment,Los Angeles,2023-01-14 16:02:00,0,16
139244,-1.4404953705506105,POS,Entertainment,Houston,2023-01-14 16:03:00,0,16
499158,-1.0219546470071177,POS,Entertainment,Los Angeles,2023-01-14 16:04:00,0,16
150697,-0.8003431652694457,POS,Dining,Houston,2023-01-14 16:05:00,0,16
889125,0.2001706065742506,POS,Retail,Miami,2023-01-14 16:06:00,1,16
812111,-1.5837607266867473,POS,Retail,Chicago,2023-01-14 16:07:00,0,16
181098,1.2406507027351072,Online,Grocery,New York,2023-01-14 16:08:00,0,16
630547,-0.10548775632522978,POS,Grocery,Los Angeles,2023-01-14 16:09:00,0,16
744034,-0.0553309934666975,POS,Grocery,Miami,2023-01-14 16:10:00,0,16
607099,-0.6041147507019093,POS,Dining,New York,2023-01-14 16:11:00,0,16
207772,-1.0000781818518734,ATM Withdrawal,Travel,Chicago,2023-01-14 16:12:00,0,16
217928,-0.4756608610497723,ATM Withdrawal,Grocery,Chicago,2023-01-14 16:13:00,0,16
147419,1.4251446205642617,POS,Grocery,Houston,2023-01-14 16:14:00,0,16
464236,-1.4072976651394034,Online,Travel,Houston,2023-01-14 16:15:00,0,16
418249,-1.5231383752290197,POS,Grocery,Los Angeles,2023-01-14 16:16:00,0,16
296979,-1.337380943428357,ATM Withdrawal,Grocery,Chicago,2023-01-14 16:17:00,0,16
782743,0.9534358770277531,ATM Withdrawal,Travel,Chicago,2023-01-14 16:18:00,1,16
123404,-1.5657100673831457,Online,Entertainment,Los Angeles,2023-01-14 16:19:00,0,16
959088,-0.5811340723906037,POS,Dining,New York,2023-01-14 16:20:00,0,16
236774,-0.2640843935317912,ATM Withdrawal,Dining,Miami,2023-01-14 16:21:00,0,16
567099,0.020318592862810517,ATM Withdrawal,Travel,Miami,2023-01-14 16:22:00,0,16
200965,-1.7220575882568683,Online,Grocery,Miami,2023-01-14 16:23:00,0,16
680620,-0.05003098328278296,ATM Withdrawal,Entertainment,Los Angeles,2023-01-14 16:24:00,0,16
270491,-1.0591295919892874,ATM Withdrawal,Travel,New York,2023-01-14 16:25:00,0,16
845936,-1.394690290703878,Online,Retail,Los Angeles,2023-01-14 16:26:00,0,16
727470,0.11085912155353495,Online,Grocery,New York,2023-01-14 16:27:00,0,16
473539,0.8399253190807833,Online,Retail,Houston,2023-01-14 16:28:00,0,16
989051,1.4989641987542544,ATM Withdrawal,Entertainment,Houston,2023-01-14 16:29:00,0,16
581294,1.4225834712357883,ATM Withdrawal,Entertainment,Houston,2023-01-14 16:30:00,0,16
208269,-0.35350885468861154,POS,Retail,Miami,2023-01-14 16:31:00,0,16
960276,0.7013011119289511,POS,Grocery,Miami,2023-01-14 16:32:00,0,16
532458,0.6721266539414742,POS,Retail,New York,2023-01-14 16:33:00,0,16
134142,-0.3081817413446,Online,Travel,Miami,2023-01-14 16:34:00,0,16
209699,-1.3935374924137633,ATM Withdrawal,Grocery,New York,2023-01-14 16:35:00,0,16
720514,-0.4122472693176587,ATM Withdrawal,Dining,Miami,2023-01-14 16:36:00,0,16
369537,1.6981565864368866,POS,Retail,Chicago,2023-01-14 16:37:00,0,16
825299,0.18602398407660586,Online,Dining,Chicago,2023-01-14 16:38:00,0,16
824442,-0.5526918289627121,ATM Withdrawal,Retail,Miami,2023-01-14 16:39:00,0,16
202281,0.8387689957968184,POS,Retail,Chicago,2023-01-14 16:40:00,0,16
522109,0.63998931100948,Online,Grocery,Chicago,2023-01-14 16:41:00,0,16
633676,0.26819703512183,ATM Withdrawal,Dining,Los Angeles,2023-01-14 16:42:00,0,16
611315,0.4709313215948941,POS,Travel,Los Angeles,2023-01-14 16:43:00,0,16
600508,0.2894203932558997,Online,Entertainment,New York,2023-01-14 16:44:00,0,16
162969,1.5733998154021651,POS,Travel,Chicago,2023-01-14 16:45:00,0,16
660948,0.027312950641424263,POS,Dining,Miami,2023-01-14 16:46:00,0,16
189244,0.30758370321998335,ATM Withdrawal,Entertainment,New York,2023-01-14 16:47:00,0,16
703832,-0.10227814844126099,POS,Dining,Chicago,2023-01-14 16:48:00,0,16
856913,0.34226903153165544,ATM Withdrawal,Entertainment,Chicago,2023-01-14 16:49:00,0,16
294068,1.3470928943883933,ATM Withdrawal,Dining,Los Angeles,2023-01-14 16:50:00,0,16
493327,-0.5583501446697728,Online,Dining,Houston,2023-01-14 16:51:00,0,16
739658,-0.018436101767899806,Online,Entertainment,New York,2023-01-14 16:52:00,0,16
641833,-0.1819573695153668,Online,Dining,Miami,2023-01-14 16:53:00,0,16
757739,-0.3570334429920447,POS,Entertainment,Houston,2023-01-14 16:54:00,0,16
326845,1.1057811308325562,ATM Withdrawal,Dining,Chicago,2023-01-14 16:55:00,0,16
604700,-0.9311227682741203,ATM Withdrawal,Dining,Miami,2023-01-14 16:56:00,0,16
973778,-0.004552980330547003,Online,Dining,Los Angeles,2023-01-14 16:57:00,0,16
796480,1.4639891220540444,ATM Withdrawal,Grocery,Houston,2023-01-14 16:58:00,0,16
379953,-1.175548776450302,ATM Withdrawal,Grocery,Miami,2023-01-14 16:59:00,0,16
567221,-1.7170603981530979,ATM Withdrawal,Entertainment,Chicago,2023-01-14 17:00:00,0,17
390111,-0.8160560161290632,Online,Retail,New York,2023-01-14 17:01:00,0,17
123424,1.4559566988643518,Online,Retail,New York,2023-01-14 17:02:00,0,17
850963,-1.4301404652188958,POS,Grocery,Houston,2023-01-14 17:03:00,0,17
